9.2443e+05,1.9316e+06,95.281
9.2438e+05,1.9317e+06,54.409
9.2443e+05,1.9317e+06,166.21
9.2419e+05,1.9319e+06,48.809
9.2443e+05,1.9317e+06,48.299
9.2423e+05,1.9318e+06,84.317
9.2448e+05,1.9316e+06,7.5004
9.2438e+05,1.9317e+06,181.74
9.2423e+05,1.9317e+06,98.295
9.2443e+05,1.9319e+06,75.646
9.2433e+05,1.9318e+06,83.993
9.2433e+05,1.932e+06,117.04
9.2428e+05,1.932e+06,79.135
9.2428e+05,1.9318e+06,177.54
9.2433e+05,1.9317e+06,41.542
9.2428e+05,1.9317e+06,42.137
9.2424e+05,1.932e+06,61.491
9.2423e+05,1.9319e+06,98.806
9.2428e+05,1.9319e+06,117.38
9.243e+05,1.934e+06,52.895
9.2425e+05,1.9341e+06,174.5
9.242e+05,1.934e+06,283.13
9.2425e+05,1.934e+06,147.07
9.2425e+05,1.934e+06,93.63
9.242e+05,1.934e+06,203.64
9.2464e+05,1.9328e+06,361.86
9.2459e+05,1.9326e+06,414.75
9.2459e+05,1.933e+06,160.34
9.2464e+05,1.9328e+06,203.59
9.2459e+05,1.9327e+06,203.29
9.2454e+05,1.9327e+06,255.52
9.2454e+05,1.9327e+06,178.46
9.2473e+05,1.9329e+06,535.79
9.2454e+05,1.933e+06,281.3
9.2463e+05,1.9326e+06,286.47
9.2459e+05,1.9327e+06,151.7
9.2464e+05,1.9329e+06,386.56
9.2469e+05,1.9329e+06,542.98
9.2454e+05,1.9328e+06,193.76
9.2449e+05,1.9327e+06,199.16
9.2464e+05,1.9329e+06,534.17
9.2469e+05,1.9328e+06,161.79
9.2449e+05,1.9329e+06,188.92
9.2454e+05,1.9329e+06,117.2
9.2463e+05,1.9326e+06,49.453
9.2459e+05,1.9328e+06,203.43
9.2449e+05,1.9327e+06,116.11
9.2459e+05,1.9329e+06,348.59
9.2454e+05,1.933e+06,275.38
9.2444e+05,1.9327e+06,362.36
9.2434e+05,1.9327e+06,133.46
9.2424e+05,1.9325e+06,40.264
9.2419e+05,1.9326e+06,87.081
9.2449e+05,1.9325e+06,50.605
9.2449e+05,1.9325e+06,42.729
9.2444e+05,1.9327e+06,87.774
9.2434e+05,1.9324e+06,28.345
9.2449e+05,1.9326e+06,217.82
9.2424e+05,1.9327e+06,80.628
9.2409e+05,1.9325e+06,118.84
9.2458e+05,1.9325e+06,47.999
9.2438e+05,1.9322e+06,186.87
9.2429e+05,1.9323e+06,17.311
9.2434e+05,1.9326e+06,55.495
9.2439e+05,1.9325e+06,23.465
9.2429e+05,1.9324e+06,21.405
9.2453e+05,1.9325e+06,44.576
9.2439e+05,1.9324e+06,25.33
9.2443e+05,1.9323e+06,8.1688
9.2429e+05,1.9327e+06,123.45
9.2453e+05,1.9324e+06,66.621
9.2439e+05,1.9323e+06,35.199
9.2414e+05,1.9325e+06,49.938
9.2439e+05,1.9324e+06,27.812
9.2434e+05,1.9325e+06,12.201
9.2424e+05,1.9324e+06,4.8782
9.2419e+05,1.9326e+06,25.358
9.2434e+05,1.9328e+06,126.79
9.2458e+05,1.9325e+06,52.18
9.2439e+05,1.9327e+06,89.016
9.2448e+05,1.9323e+06,90.34
9.2458e+05,1.9326e+06,136.37
9.2429e+05,1.9327e+06,100.8
9.2434e+05,1.9324e+06,30.457
9.2429e+05,1.9326e+06,28.963
9.2453e+05,1.9323e+06,31.304
9.2439e+05,1.9325e+06,30.637
9.2434e+05,1.9323e+06,34.595
9.2443e+05,1.9322e+06,32.19
9.2453e+05,1.9322e+06,28.574
9.2424e+05,1.9326e+06,114.17
9.2414e+05,1.9325e+06,69.557
9.2454e+05,1.9326e+06,71.941
9.2439e+05,1.9326e+06,65.958
9.2453e+05,1.9324e+06,122.97
9.2414e+05,1.9326e+06,47.409
9.2444e+05,1.9324e+06,34.98
9.2448e+05,1.9324e+06,91.253
9.2444e+05,1.9326e+06,14.393
9.2434e+05,1.9327e+06,64.897
9.2458e+05,1.9323e+06,66.412
9.2429e+05,1.9326e+06,90.41
9.2424e+05,1.9325e+06,28.706
9.2409e+05,1.9325e+06,121.18
9.2454e+05,1.9325e+06,55.361
9.2463e+05,1.9325e+06,106.99
9.2444e+05,1.9325e+06,44.324
9.2429e+05,1.9324e+06,42.191
9.2424e+05,1.9326e+06,73.422
9.2449e+05,1.9326e+06,6.6269
9.2429e+05,1.9325e+06,11.183
9.2443e+05,1.9323e+06,55.51
9.2419e+05,1.9324e+06,78.408
9.2419e+05,1.9324e+06,94.406
9.2434e+05,1.9326e+06,35.908
9.2439e+05,1.9328e+06,270.75
9.2439e+05,1.9328e+06,352.03
9.2444e+05,1.9328e+06,440.46
9.2458e+05,1.9316e+06,106
9.2453e+05,1.9316e+06,99.179
9.2458e+05,1.9316e+06,283.04
9.2453e+05,1.9315e+06,344.93
9.2448e+05,1.9316e+06,156.82
9.2453e+05,1.9316e+06,95.468
9.2443e+05,1.9316e+06,97.627
9.2468e+05,1.9318e+06,10.671
9.2467e+05,1.9316e+06,111.59
9.2463e+05,1.9317e+06,190.4
9.2453e+05,1.9318e+06,98.834
9.2492e+05,1.9313e+06,72.423
9.2472e+05,1.9317e+06,10.48
9.2472e+05,1.9316e+06,11.309
9.2497e+05,1.9313e+06,35.914
9.2507e+05,1.9314e+06,50.014
9.2433e+05,1.9321e+06,47.876
9.2448e+05,1.9317e+06,206.94
9.2512e+05,1.9314e+06,7.6458
9.2512e+05,1.9315e+06,28.846
9.2433e+05,1.932e+06,16.662
9.2463e+05,1.9316e+06,41.164
9.2453e+05,1.9317e+06,63.879
9.2428e+05,1.9321e+06,95.677
9.2482e+05,1.9311e+06,20.615
9.2492e+05,1.9312e+06,41.638
9.2463e+05,1.9319e+06,36.349
9.2468e+05,1.9317e+06,90.271
9.2467e+05,1.9316e+06,181.54
9.2492e+05,1.9317e+06,152.8
9.2443e+05,1.932e+06,9.9301
9.2512e+05,1.9315e+06,56.671
9.2502e+05,1.9313e+06,35.492
9.2443e+05,1.9321e+06,33.497
9.2487e+05,1.9311e+06,115.34
9.2448e+05,1.9317e+06,149.05
9.2497e+05,1.9313e+06,7.2957
9.2502e+05,1.9315e+06,7.5502
9.2448e+05,1.9319e+06,95.385
9.2477e+05,1.9317e+06,46.088
9.2458e+05,1.9318e+06,144.36
9.2521e+05,1.9315e+06,256.36
9.2502e+05,1.9317e+06,40.012
9.2497e+05,1.9312e+06,92.805
9.2487e+05,1.9317e+06,42.586
9.2507e+05,1.9315e+06,7.4452
9.2453e+05,1.9318e+06,56.199
9.2502e+05,1.9314e+06,38.982
9.2507e+05,1.9314e+06,51.623
9.2463e+05,1.9317e+06,127.78
9.2438e+05,1.9322e+06,233.37
9.2517e+05,1.9315e+06,206.1
9.2487e+05,1.9312e+06,33.775
9.2448e+05,1.9318e+06,121.74
9.2468e+05,1.9317e+06,127.32
9.2482e+05,1.9312e+06,5.7271
9.2473e+05,1.9318e+06,7.3858
9.2472e+05,1.9317e+06,8.7102
9.2507e+05,1.9316e+06,28.785
9.2502e+05,1.9316e+06,53.756
9.2492e+05,1.9317e+06,42.879
9.2443e+05,1.9321e+06,39.226
9.2482e+05,1.9316e+06,54.101
9.2444e+05,1.9328e+06,184
9.2454e+05,1.9328e+06,310.57
9.2449e+05,1.9329e+06,185.48
9.2467e+05,1.9312e+06,72.369
9.2453e+05,1.9315e+06,95.152
9.2457e+05,1.9313e+06,104.06
9.2448e+05,1.9314e+06,203.96
9.2453e+05,1.9314e+06,10.595
9.2452e+05,1.9314e+06,69.208
9.2457e+05,1.9314e+06,173.01
9.2462e+05,1.9314e+06,177.4
9.2457e+05,1.9314e+06,154.68
9.2462e+05,1.9313e+06,97.246
9.2467e+05,1.9313e+06,96.241
9.2457e+05,1.9313e+06,113.57
9.2462e+05,1.9313e+06,426.13
9.2472e+05,1.9313e+06,109.69
9.2454e+05,1.9329e+06,28.911
9.2459e+05,1.9328e+06,350.78
9.2459e+05,1.9329e+06,472.53
9.2462e+05,1.9314e+06,59.959
9.2458e+05,1.9315e+06,296.14
9.2457e+05,1.9315e+06,98.581
9.2463e+05,1.9316e+06,197.06
9.2467e+05,1.9315e+06,87.197
9.2462e+05,1.9315e+06,99.273
9.2472e+05,1.9309e+06,28.96
9.2467e+05,1.9309e+06,21.784
9.2477e+05,1.931e+06,17.739
9.2472e+05,1.9311e+06,45.836
9.2467e+05,1.9314e+06,169.46
9.2472e+05,1.9314e+06,8.1462
9.2477e+05,1.9314e+06,134.52
9.2477e+05,1.9314e+06,116.53
9.2467e+05,1.9314e+06,135.32
9.2483e+05,1.933e+06,214.6
9.2484e+05,1.9331e+06,745.01
9.2469e+05,1.9329e+06,571.18
9.2474e+05,1.933e+06,246.84
9.2474e+05,1.933e+06,655.36
9.2464e+05,1.933e+06,331.61
9.2469e+05,1.933e+06,99.352
9.2459e+05,1.9331e+06,40.135
9.2469e+05,1.9331e+06,139.6
9.2488e+05,1.9331e+06,589.93
9.2469e+05,1.9331e+06,189.18
9.2474e+05,1.9331e+06,118.42
9.2474e+05,1.9331e+06,234.87
9.2479e+05,1.933e+06,236.83
9.2493e+05,1.9331e+06,181.67
9.2464e+05,1.933e+06,65.413
9.2488e+05,1.933e+06,475.01
9.2469e+05,1.9332e+06,311.85
9.2479e+05,1.933e+06,688.75
9.2464e+05,1.9331e+06,164.76
9.2479e+05,1.9331e+06,292.32
9.2459e+05,1.933e+06,152.47
9.2469e+05,1.933e+06,109.73
9.2464e+05,1.9331e+06,34.261
9.2494e+05,1.9333e+06,1070.4
9.2489e+05,1.9332e+06,1232.2
9.2469e+05,1.9333e+06,613.57
9.2484e+05,1.9332e+06,1234.1
9.2474e+05,1.9332e+06,333.01
9.2474e+05,1.9334e+06,157.63
9.2479e+05,1.9331e+06,576.75
9.2479e+05,1.9334e+06,649.16
9.2489e+05,1.9332e+06,522.92
9.2484e+05,1.9332e+06,904.63
9.2484e+05,1.9333e+06,575.63
9.2474e+05,1.9333e+06,448.3
9.2474e+05,1.9333e+06,475.81
9.2469e+05,1.9334e+06,552.75
9.2479e+05,1.9335e+06,673.72
9.2489e+05,1.9334e+06,1229.7
9.2484e+05,1.9334e+06,850.36
9.2474e+05,1.9332e+06,376.96
9.2479e+05,1.9332e+06,645.6
9.2479e+05,1.9332e+06,801.95
9.2479e+05,1.9333e+06,451.73
9.2484e+05,1.9333e+06,503.83
9.2489e+05,1.9333e+06,1056
9.2489e+05,1.9333e+06,1110.4
9.2489e+05,1.9334e+06,1235.7
9.2494e+05,1.9334e+06,575.32
9.2484e+05,1.9331e+06,997.32
9.2464e+05,1.9333e+06,237.33
9.2494e+05,1.9333e+06,793.63
9.2493e+05,1.9332e+06,461.71
9.2474e+05,1.9334e+06,553.05
9.2479e+05,1.9333e+06,327.9
9.2484e+05,1.9334e+06,176.13
9.2479e+05,1.9334e+06,356.6
9.2493e+05,1.9331e+06,335.62
9.2488e+05,1.9331e+06,829.14
9.2498e+05,1.9331e+06,426.47
9.2494e+05,1.9334e+06,542.52
9.2477e+05,1.9313e+06,66.618
9.2477e+05,1.9312e+06,52.797
9.2487e+05,1.9313e+06,8.616
9.2482e+05,1.9313e+06,52.457
9.2482e+05,1.9312e+06,84.279
9.2472e+05,1.9312e+06,50.091
9.2477e+05,1.9312e+06,59.986
9.2467e+05,1.9312e+06,73.769
9.2473e+05,1.9328e+06,555.51
9.2468e+05,1.9327e+06,435.43
9.2473e+05,1.9327e+06,311.23
9.2463e+05,1.9327e+06,382.65
9.2478e+05,1.9327e+06,292.41
9.2464e+05,1.9327e+06,504.05
9.2468e+05,1.9326e+06,182.29
9.2546e+05,1.932e+06,58.275
9.2527e+05,1.9319e+06,559.25
9.2512e+05,1.9317e+06,149.45
9.2522e+05,1.9318e+06,90.026
9.2512e+05,1.9316e+06,41.112
9.2532e+05,1.9318e+06,275.95
9.2517e+05,1.9319e+06,152.97
9.2517e+05,1.9316e+06,200.38
9.2546e+05,1.9319e+06,119.89
9.2532e+05,1.9317e+06,141.8
9.2532e+05,1.9321e+06,43.982
9.2551e+05,1.9319e+06,235.46
9.2542e+05,1.932e+06,45.26
9.2541e+05,1.9319e+06,130.91
9.2541e+05,1.9318e+06,159.25
9.2532e+05,1.9318e+06,92.261
9.2551e+05,1.932e+06,457.9
9.2526e+05,1.9316e+06,417.96
9.2531e+05,1.9317e+06,160.37
9.2536e+05,1.9317e+06,320.08
9.2522e+05,1.9316e+06,279.41
9.2546e+05,1.9319e+06,91.158
9.2522e+05,1.9319e+06,150.09
9.2522e+05,1.9316e+06,197.18
9.2517e+05,1.9319e+06,87.233
9.2527e+05,1.9317e+06,69.082
9.2527e+05,1.9317e+06,12.777
9.2512e+05,1.9318e+06,109.9
9.2537e+05,1.9321e+06,6.9762
9.2507e+05,1.9318e+06,31.866
9.2507e+05,1.9321e+06,34.769
9.2502e+05,1.9321e+06,29.301
9.2497e+05,1.9322e+06,20.858
9.2507e+05,1.932e+06,38.962
9.2493e+05,1.9322e+06,13.509
9.2502e+05,1.9322e+06,49.399
9.2468e+05,1.9323e+06,28.895
9.2488e+05,1.9322e+06,7.5212
9.2468e+05,1.9324e+06,36.963
9.2458e+05,1.9322e+06,31.868
9.2468e+05,1.9322e+06,18.656
9.2473e+05,1.9323e+06,24.309
9.2522e+05,1.9324e+06,5.7695
9.2483e+05,1.9327e+06,27.549
9.2547e+05,1.9323e+06,94.375
9.2542e+05,1.9322e+06,316.15
9.2473e+05,1.9326e+06,84.416
9.2542e+05,1.9323e+06,298.17
9.2498e+05,1.9324e+06,26.156
9.2483e+05,1.9325e+06,11.801
9.2483e+05,1.9325e+06,21.729
9.2508e+05,1.9325e+06,33.735
9.2547e+05,1.9322e+06,95.125
9.2522e+05,1.9324e+06,24.539
9.2532e+05,1.9323e+06,46.284
9.2547e+05,1.9321e+06,54.011
9.2561e+05,1.9321e+06,214.43
9.2532e+05,1.9321e+06,19.478
9.2561e+05,1.9321e+06,210.09
9.2468e+05,1.9326e+06,333.24
9.2556e+05,1.932e+06,415.73
9.2512e+05,1.9324e+06,30.413
9.2508e+05,1.9326e+06,64.216
9.2556e+05,1.932e+06,280.81
9.2556e+05,1.9321e+06,69.008
9.2488e+05,1.9324e+06,11.184
9.2478e+05,1.9327e+06,97.111
9.2522e+05,1.9323e+06,31.166
9.2532e+05,1.9322e+06,5.2116
9.2493e+05,1.9326e+06,54.854
9.2503e+05,1.9326e+06,191.76
9.2478e+05,1.9325e+06,44.658
9.2503e+05,1.9325e+06,21.667
9.2537e+05,1.9323e+06,53.315
9.2503e+05,1.9324e+06,28.833
9.2517e+05,1.9323e+06,26.417
9.2537e+05,1.9323e+06,62.002
9.2507e+05,1.9324e+06,28.883
9.2512e+05,1.9325e+06,15.261
9.2532e+05,1.9323e+06,45.557
9.2512e+05,1.9323e+06,18.662
9.2493e+05,1.9324e+06,18.859
9.2522e+05,1.9322e+06,4.2176
9.2542e+05,1.9321e+06,164.04
9.2527e+05,1.9322e+06,8.7511
9.2542e+05,1.9321e+06,10.475
9.2566e+05,1.9321e+06,13.419
9.2557e+05,1.9322e+06,71.648
9.2473e+05,1.9325e+06,45.789
9.2527e+05,1.9324e+06,56.442
9.2478e+05,1.9325e+06,35.032
9.2517e+05,1.9323e+06,3.6432
9.2473e+05,1.9326e+06,72.122
9.2527e+05,1.9323e+06,79.289
9.2488e+05,1.9326e+06,88.022
9.2513e+05,1.9325e+06,36.132
9.2527e+05,1.9323e+06,14.491
9.2532e+05,1.9324e+06,67.254
9.2493e+05,1.9326e+06,90.634
9.2542e+05,1.9323e+06,97
9.2517e+05,1.9325e+06,42.438
9.2551e+05,1.932e+06,256.83
9.2512e+05,1.9323e+06,22.097
9.2552e+05,1.9322e+06,157.17
9.2532e+05,1.9324e+06,74.285
9.2552e+05,1.9321e+06,67.461
9.2503e+05,1.9324e+06,31.324
9.2517e+05,1.9325e+06,1.0967
9.2508e+05,1.9324e+06,7.4879
9.2498e+05,1.9327e+06,138.38
9.2547e+05,1.932e+06,236.39
9.2556e+05,1.9321e+06,350.19
9.2561e+05,1.932e+06,48.3
9.2488e+05,1.9327e+06,272.48
9.2512e+05,1.9324e+06,54.26
9.2537e+05,1.9324e+06,135.57
9.2507e+05,1.9323e+06,54.188
9.2522e+05,1.9325e+06,15.394
9.2542e+05,1.9325e+06,108.61
9.2552e+05,1.9325e+06,738.42
9.2547e+05,1.9325e+06,146.87
9.2547e+05,1.9325e+06,403.4
9.2518e+05,1.9326e+06,135.14
9.2513e+05,1.9326e+06,57.341
9.2502e+05,1.9318e+06,54.02
9.2502e+05,1.9318e+06,21.13
9.2497e+05,1.9318e+06,118.01
9.2492e+05,1.9319e+06,16.411
9.2468e+05,1.9321e+06,37.176
9.2512e+05,1.9319e+06,64.751
9.2497e+05,1.9317e+06,257.23
9.2517e+05,1.9321e+06,36.663
9.2527e+05,1.9321e+06,16.21
9.2522e+05,1.9321e+06,26.177
9.2512e+05,1.9322e+06,15.434
9.2503e+05,1.9323e+06,92.781
9.2468e+05,1.9325e+06,118.96
9.2502e+05,1.9323e+06,54.264
9.2473e+05,1.9324e+06,34.087
9.2468e+05,1.9325e+06,210.85
9.2483e+05,1.9323e+06,23.258
9.2483e+05,1.9324e+06,23.944
9.2527e+05,1.9321e+06,30.017
9.2463e+05,1.9325e+06,134.52
9.2483e+05,1.9324e+06,14.955
9.2458e+05,1.9324e+06,40.802
9.2473e+05,1.9325e+06,37.595
9.2493e+05,1.9324e+06,25.025
9.2488e+05,1.9323e+06,28.814
9.2517e+05,1.9322e+06,8.1148
9.2488e+05,1.9324e+06,24.878
9.2522e+05,1.932e+06,44.586
9.2537e+05,1.9326e+06,149.51
9.2542e+05,1.9325e+06,238.45
9.2527e+05,1.9325e+06,53.489
9.2532e+05,1.9326e+06,73.014
9.2527e+05,1.9326e+06,56.025
9.2537e+05,1.9326e+06,92.248
9.2532e+05,1.9325e+06,73.289
9.2532e+05,1.9325e+06,96.675
9.2542e+05,1.9326e+06,103.38
9.2547e+05,1.9326e+06,107.28
9.2537e+05,1.9325e+06,103.06
9.2527e+05,1.9325e+06,46.934
9.2542e+05,1.9326e+06,166.67
9.2522e+05,1.9325e+06,36.544
9.2532e+05,1.9326e+06,12.807
9.2477e+05,1.9315e+06,10.746
9.2477e+05,1.9316e+06,9.55
9.2472e+05,1.9316e+06,11.31
9.2477e+05,1.9315e+06,10.531
9.2482e+05,1.9315e+06,177.14
9.2472e+05,1.9315e+06,10.439
9.2482e+05,1.9315e+06,73.395
9.2477e+05,1.9316e+06,110.84
9.2478e+05,1.9328e+06,485.7
9.2483e+05,1.9328e+06,563.69
9.2473e+05,1.9328e+06,433.14
9.2478e+05,1.9328e+06,345.83
9.2493e+05,1.9329e+06,29.279
9.2488e+05,1.9328e+06,308.57
9.2483e+05,1.9328e+06,294.59
9.2478e+05,1.9329e+06,165.99
9.2483e+05,1.933e+06,396.21
9.2474e+05,1.9329e+06,393.31
9.2488e+05,1.9329e+06,285.51
9.2488e+05,1.9329e+06,29.063
9.2478e+05,1.9329e+06,311.9
9.2483e+05,1.9329e+06,231.08
9.2483e+05,1.9329e+06,143.63
9.2492e+05,1.9314e+06,106.07
9.2482e+05,1.9314e+06,179.94
9.2497e+05,1.9314e+06,27.842
9.2487e+05,1.9314e+06,46
9.2487e+05,1.9314e+06,86.908
9.2494e+05,1.9335e+06,451.4
9.2499e+05,1.9335e+06,137.6
9.2504e+05,1.9334e+06,177.63
9.2489e+05,1.9335e+06,348.77
9.2484e+05,1.9335e+06,202.43
9.2518e+05,1.9334e+06,313.43
9.2499e+05,1.9334e+06,343.22
9.2484e+05,1.9335e+06,327.26
9.2508e+05,1.9334e+06,118.27
9.2499e+05,1.9335e+06,243.88
9.2499e+05,1.9336e+06,226.15
9.2513e+05,1.9334e+06,104.28
9.2518e+05,1.9333e+06,102.42
9.2503e+05,1.9334e+06,137.31
9.2499e+05,1.9333e+06,644.8
9.2494e+05,1.9335e+06,498.11
9.2508e+05,1.9335e+06,118.11
9.2504e+05,1.9335e+06,119.57
9.2504e+05,1.9335e+06,129.64
9.2499e+05,1.9334e+06,237.92
9.2494e+05,1.9336e+06,672.49
9.2489e+05,1.9335e+06,712.44
9.2494e+05,1.9336e+06,417.25
9.2498e+05,1.9333e+06,711.73
9.2513e+05,1.9334e+06,172.89
9.2492e+05,1.9315e+06,55.927
9.2497e+05,1.9314e+06,54.067
9.2487e+05,1.9315e+06,59.247
9.2488e+05,1.933e+06,444.61
9.2498e+05,1.933e+06,175.24
9.2503e+05,1.9329e+06,375.69
9.2488e+05,1.9328e+06,772.44
9.2498e+05,1.9328e+06,125.64
9.2493e+05,1.9329e+06,146.8
9.2498e+05,1.9329e+06,148.12
9.2498e+05,1.9328e+06,497.46
9.2498e+05,1.9329e+06,139.82
9.2493e+05,1.9328e+06,260.58
9.2493e+05,1.9328e+06,381.4
9.2503e+05,1.9329e+06,408.02
9.2498e+05,1.9327e+06,116
9.2498e+05,1.9331e+06,166.13
9.2498e+05,1.933e+06,160.71
9.2503e+05,1.9331e+06,232.71
9.2493e+05,1.933e+06,358.6
9.2484e+05,1.9338e+06,15.96
9.2621e+05,1.9329e+06,54.803
9.2533e+05,1.9334e+06,99.93
9.2562e+05,1.933e+06,212.89
9.2489e+05,1.9338e+06,96.313
9.2504e+05,1.9336e+06,148.23
9.2513e+05,1.9336e+06,69.958
9.2606e+05,1.9327e+06,15.837
9.2606e+05,1.933e+06,8.164
9.2582e+05,1.9329e+06,61.613
9.2611e+05,1.9328e+06,8.3644
9.2582e+05,1.9332e+06,12.998
9.2602e+05,1.9331e+06,87.974
9.2528e+05,1.9334e+06,100.46
9.2528e+05,1.9335e+06,97.569
9.2504e+05,1.9336e+06,106.87
9.2558e+05,1.9334e+06,67.89
9.2621e+05,1.933e+06,61.608
9.2514e+05,1.9338e+06,48.245
9.2572e+05,1.9329e+06,65.147
9.2572e+05,1.9331e+06,242.68
9.2562e+05,1.9331e+06,43.933
9.2484e+05,1.9337e+06,104.56
9.2504e+05,1.9337e+06,85.994
9.2504e+05,1.9339e+06,10.253
9.2567e+05,1.9333e+06,5.8007
9.2509e+05,1.9336e+06,21.321
9.2509e+05,1.9337e+06,19.43
9.2484e+05,1.9337e+06,219.31
9.2504e+05,1.9338e+06,74.213
9.2596e+05,1.9327e+06,142.67
9.2533e+05,1.9333e+06,101.1
9.2509e+05,1.9337e+06,84.374
9.2499e+05,1.9337e+06,110.43
9.2528e+05,1.9333e+06,208.54
9.2513e+05,1.9335e+06,109.03
9.2504e+05,1.9337e+06,220.04
9.2587e+05,1.9328e+06,62.376
9.2616e+05,1.9329e+06,3.8169
9.2611e+05,1.9328e+06,3.7821
9.2616e+05,1.933e+06,31.651
9.2543e+05,1.9332e+06,99.458
9.2538e+05,1.9331e+06,105.07
9.2611e+05,1.9327e+06,11.459
9.2513e+05,1.9335e+06,93.446
9.2489e+05,1.9339e+06,35.46
9.2499e+05,1.9337e+06,19.353
9.2494e+05,1.9338e+06,19.008
9.2518e+05,1.9336e+06,18.351
9.2557e+05,1.933e+06,89.301
9.2626e+05,1.9329e+06,32.958
9.2528e+05,1.9335e+06,89.468
9.2611e+05,1.9329e+06,26.795
9.2509e+05,1.9335e+06,371.72
9.2567e+05,1.933e+06,50.949
9.2577e+05,1.9328e+06,51.271
9.2597e+05,1.9331e+06,6.4741
9.2616e+05,1.9328e+06,2.0414
9.2523e+05,1.9336e+06,16.038
9.2626e+05,1.9329e+06,93.665
9.2533e+05,1.9334e+06,107.87
9.2557e+05,1.9331e+06,89.644
9.2533e+05,1.9332e+06,106.53
9.2479e+05,1.9338e+06,381.92
9.2606e+05,1.9329e+06,23.822
9.2591e+05,1.9328e+06,10.111
9.2562e+05,1.933e+06,62.253
9.2591e+05,1.9328e+06,70.791
9.2509e+05,1.9338e+06,13.17
9.2606e+05,1.9331e+06,12.01
9.2621e+05,1.9328e+06,24.07
9.2538e+05,1.9335e+06,80.257
9.2509e+05,1.9336e+06,95.341
9.2577e+05,1.9332e+06,31.749
9.2514e+05,1.9337e+06,83.716
9.2523e+05,1.9335e+06,92.736
9.2479e+05,1.9337e+06,432.8
9.2494e+05,1.9339e+06,40.096
9.2572e+05,1.9328e+06,51.726
9.2577e+05,1.9329e+06,51.327
9.2616e+05,1.933e+06,4.2657
9.2611e+05,1.9331e+06,5.3629
9.2611e+05,1.933e+06,27.999
9.2518e+05,1.9336e+06,76.486
9.2494e+05,1.9339e+06,17.236
9.2519e+05,1.9338e+06,12.769
9.2597e+05,1.9331e+06,57.582
9.2519e+05,1.9337e+06,72.629
9.2616e+05,1.9329e+06,33.321
9.2518e+05,1.9334e+06,95.478
9.2547e+05,1.9331e+06,89.413
9.2514e+05,1.9337e+06,153.02
9.2499e+05,1.9338e+06,91.353
9.2514e+05,1.9336e+06,63.867
9.2489e+05,1.9338e+06,58.327
9.2552e+05,1.9332e+06,62.078
9.2538e+05,1.9332e+06,72.882
9.2528e+05,1.9334e+06,12.371
9.2606e+05,1.9328e+06,3.7206
9.2494e+05,1.9338e+06,38.362
9.2631e+05,1.9329e+06,239.39
9.2606e+05,1.9327e+06,46.354
9.2611e+05,1.933e+06,45.108
9.2602e+05,1.9331e+06,64.67
9.2621e+05,1.9329e+06,35.637
9.2523e+05,1.9335e+06,100.56
9.2518e+05,1.9335e+06,102.66
9.2548e+05,1.9332e+06,98.675
9.2523e+05,1.9334e+06,263.62
9.2523e+05,1.9334e+06,172.42
9.2499e+05,1.9336e+06,266.44
9.2523e+05,1.9336e+06,93.247
9.2518e+05,1.9335e+06,106.9
9.2484e+05,1.9338e+06,113.96
9.2601e+05,1.9328e+06,22.651
9.2616e+05,1.9328e+06,10.113
9.2606e+05,1.9328e+06,3.9477
9.2538e+05,1.9332e+06,12.757
9.2552e+05,1.9331e+06,90.825
9.2601e+05,1.9327e+06,30.093
9.2533e+05,1.9333e+06,79.855
9.2513e+05,1.9333e+06,107.46
9.2518e+05,1.9333e+06,208.18
9.2503e+05,1.9333e+06,419.98
9.2513e+05,1.9333e+06,105.03
9.2508e+05,1.9333e+06,250.2
9.2508e+05,1.9333e+06,577.21
9.2508e+05,1.9329e+06,273.02
9.2503e+05,1.933e+06,327.9
9.2503e+05,1.933e+06,306.01
9.2508e+05,1.933e+06,147.23
9.2518e+05,1.9328e+06,112.73
9.2513e+05,1.9327e+06,73.829
9.2503e+05,1.9327e+06,220.23
9.2518e+05,1.9327e+06,245.17
9.2503e+05,1.9327e+06,20.301
9.2513e+05,1.9327e+06,123.7
9.2528e+05,1.9331e+06,399.02
9.2508e+05,1.9331e+06,291.52
9.2513e+05,1.9331e+06,724.3
9.2518e+05,1.9331e+06,749.58
9.2523e+05,1.9331e+06,154.2
9.2508e+05,1.933e+06,149.13
9.2513e+05,1.933e+06,303.22
9.2523e+05,1.933e+06,678.06
9.2518e+05,1.9331e+06,735.11
9.2518e+05,1.933e+06,352.51
9.2513e+05,1.933e+06,169.24
9.2518e+05,1.933e+06,460.34
9.2523e+05,1.9331e+06,291.96
9.2508e+05,1.9331e+06,150.3
9.2518e+05,1.9328e+06,89.201
9.2513e+05,1.9329e+06,269
9.2513e+05,1.9329e+06,139.22
9.2518e+05,1.9329e+06,205
9.2513e+05,1.9332e+06,129.34
9.2513e+05,1.9331e+06,804.59
9.2518e+05,1.9332e+06,236.96
9.2518e+05,1.9332e+06,123.12
9.2522e+05,1.9327e+06,105.21
9.2532e+05,1.9327e+06,111.24
9.2522e+05,1.9326e+06,141.07
9.2527e+05,1.9327e+06,230.6
9.2518e+05,1.9327e+06,182.75
9.2522e+05,1.9326e+06,44.118
9.2523e+05,1.9327e+06,84.743
9.2532e+05,1.9328e+06,102.84
9.2527e+05,1.9327e+06,295.65
