9.2523e+05,1.9328e+06,138.8
9.2532e+05,1.9328e+06,217.75
9.2538e+05,1.933e+06,121.28
9.2538e+05,1.9331e+06,218.18
9.2543e+05,1.9331e+06,103.14
9.2537e+05,1.9329e+06,170.37
9.2542e+05,1.9329e+06,226.44
9.2538e+05,1.933e+06,108.23
9.2547e+05,1.933e+06,111.71
9.2542e+05,1.933e+06,172.71
9.2552e+05,1.933e+06,102.37
9.2542e+05,1.933e+06,108.18
9.2533e+05,1.933e+06,220.1
9.2547e+05,1.933e+06,101.93
9.2547e+05,1.9331e+06,179.66
9.2542e+05,1.9324e+06,299.66
9.2542e+05,1.9324e+06,340.27
9.2547e+05,1.9323e+06,17.46
9.2552e+05,1.9323e+06,88.34
9.2537e+05,1.9324e+06,251.82
9.2547e+05,1.9324e+06,243.07
9.2552e+05,1.9324e+06,131.76
9.2552e+05,1.9324e+06,106.11
9.2557e+05,1.9324e+06,126.13
9.2547e+05,1.9324e+06,304.38
9.2557e+05,1.9324e+06,139.57
9.2557e+05,1.9326e+06,732.33
9.2552e+05,1.9325e+06,177.23
9.2557e+05,1.9325e+06,147.11
9.2562e+05,1.9325e+06,150.84
9.2557e+05,1.9325e+06,217.17
9.2562e+05,1.9325e+06,17.69
9.2567e+05,1.9324e+06,97.51
9.2566e+05,1.9324e+06,70.22
9.2562e+05,1.9324e+06,112.34
9.2567e+05,1.9327e+06,639.94
9.2567e+05,1.9326e+06,393.21
9.2557e+05,1.9327e+06,98.35
9.2572e+05,1.9326e+06,246.58
9.2562e+05,1.9326e+06,471.02
9.2562e+05,1.9327e+06,338.47
9.2562e+05,1.9327e+06,185.22
9.2576e+05,1.9326e+06,146.99
9.2577e+05,1.9326e+06,151.47
9.2567e+05,1.9326e+06,357.01
9.2562e+05,1.9326e+06,494.35
9.2567e+05,1.9325e+06,309.22
9.2576e+05,1.9322e+06,163.44
9.2557e+05,1.9323e+06,320.44
9.2566e+05,1.9322e+06,75.46
9.2566e+05,1.9323e+06,65.72
9.2566e+05,1.9322e+06,61.25
9.2571e+05,1.9322e+06,17.26
9.2571e+05,1.9321e+06,88.56
9.2576e+05,1.9322e+06,56.3
9.2561e+05,1.9322e+06,130.55
9.2561e+05,1.9322e+06,150.8
9.2562e+05,1.9324e+06,99.99
9.2566e+05,1.9321e+06,80.73
9.2557e+05,1.9322e+06,96.46
9.2587e+05,1.9328e+06,50.13
9.2567e+05,1.9328e+06,180.04
9.2572e+05,1.9328e+06,123.84
9.2577e+05,1.9328e+06,112.59
9.2582e+05,1.9328e+06,60.25
9.2582e+05,1.9328e+06,51.17
9.2582e+05,1.9327e+06,95.74
9.2571e+05,1.9324e+06,151.9
9.2572e+05,1.9326e+06,82.87
9.2581e+05,1.9326e+06,306.2
9.2567e+05,1.9325e+06,101.25
9.2571e+05,1.9325e+06,86.71
9.2576e+05,1.9325e+06,205.27
9.2572e+05,1.9325e+06,198.52
9.2576e+05,1.9325e+06,59.49
9.2577e+05,1.9327e+06,425.52
9.2572e+05,1.9327e+06,227.95
9.2582e+05,1.9327e+06,234.81
9.2572e+05,1.9327e+06,55.39
9.2577e+05,1.9327e+06,9.81
9.2581e+05,1.9326e+06,205.63
9.2601e+05,1.9326e+06,225.9
9.2576e+05,1.9323e+06,196.51
9.2581e+05,1.9323e+06,77.18
9.2586e+05,1.9326e+06,390.73
9.2591e+05,1.9326e+06,496.85
9.2591e+05,1.9327e+06,104.94
9.2596e+05,1.9325e+06,52.54
9.2581e+05,1.9324e+06,146.57
9.2571e+05,1.9324e+06,64.82
9.2586e+05,1.9327e+06,90.41
9.2601e+05,1.9327e+06,66.87
9.2596e+05,1.9325e+06,143.91
9.2586e+05,1.9324e+06,318.1
9.2586e+05,1.9327e+06,105.86
9.2581e+05,1.9325e+06,222.59
9.2586e+05,1.9323e+06,336.04
9.2586e+05,1.9325e+06,436.57
9.2591e+05,1.9326e+06,122.13
9.2591e+05,1.9327e+06,46.19
9.2586e+05,1.9326e+06,130.61
9.2596e+05,1.9326e+06,265.34
9.2586e+05,1.9325e+06,192.2
9.2571e+05,1.9323e+06,119.59
9.2581e+05,1.9325e+06,220.93
9.2591e+05,1.9325e+06,74.36
9.2596e+05,1.9327e+06,51.61
9.2581e+05,1.9323e+06,277.24
9.2596e+05,1.9326e+06,411.61
9.2576e+05,1.9324e+06,285.89
9.2591e+05,1.9324e+06,164.72
9.2591e+05,1.9325e+06,237.08
9.2576e+05,1.9324e+06,173.38
9.2968e+05,1.9307e+06,1.53
9.263e+05,1.9313e+06,27.45
9.2639e+05,1.9312e+06,20.63
9.261e+05,1.9312e+06,26.66
9.2412e+05,1.9298e+06,1.4
9.2464e+05,1.9283e+06,2.09
9.2491e+05,1.9303e+06,2.18
9.2504e+05,1.9288e+06,11.02
9.254e+05,1.9301e+06,34.67
9.2432e+05,1.9299e+06,1.4
9.2525e+05,1.9302e+06,2.5
9.2535e+05,1.9301e+06,3.19
9.2441e+05,1.9299e+06,1.48
9.2471e+05,1.9298e+06,2.09
9.2417e+05,1.9302e+06,1.01
9.258e+05,1.9311e+06,5.06
9.2547e+05,1.9276e+06,9.92
9.2506e+05,1.931e+06,113.6
9.2495e+05,1.9291e+06,20.99
9.2497e+05,1.9311e+06,53.51
9.2451e+05,1.93e+06,48.82
9.2426e+05,1.9298e+06,14.51
9.2412e+05,1.9298e+06,13.9
9.2616e+05,1.9325e+06,162.7
9.2635e+05,1.9317e+06,121.07
9.2591e+05,1.9319e+06,46.55
9.2616e+05,1.9322e+06,118.64
9.2654e+05,1.9314e+06,39.78
9.2654e+05,1.9312e+06,38.9
9.2748e+05,1.9324e+06,4.84
9.2653e+05,1.9302e+06,29.38
9.2778e+05,1.9323e+06,120.02
9.2571e+05,1.9319e+06,149.71
9.2752e+05,1.9302e+06,14
9.254e+05,1.9304e+06,72.9
9.2545e+05,1.9302e+06,19.94
9.2555e+05,1.9308e+06,60.01
9.2565e+05,1.9308e+06,110.77
9.2615e+05,1.9314e+06,114.35
9.262e+05,1.9317e+06,42.8
9.2625e+05,1.9313e+06,66.92
9.2604e+05,1.9302e+06,26.05
9.2639e+05,1.931e+06,37.37
9.259e+05,1.9317e+06,41.83
9.2595e+05,1.9317e+06,52.18
9.257e+05,1.9305e+06,24.66
9.2649e+05,1.9311e+06,38.25
9.2659e+05,1.9313e+06,39.31
9.2635e+05,1.9322e+06,103.55
9.2678e+05,1.9311e+06,37.15
9.2679e+05,1.9317e+06,33.03
9.2631e+05,1.9326e+06,31.57
9.2685e+05,1.9325e+06,13.86
9.2669e+05,1.9315e+06,39.02
9.2516e+05,1.9309e+06,141.98
9.2511e+05,1.931e+06,175.61
9.2729e+05,1.9324e+06,4.68
9.2631e+05,1.9327e+06,26.41
9.2689e+05,1.9321e+06,45.32
9.2659e+05,1.9318e+06,40.43
9.2626e+05,1.9326e+06,33.53
9.2596e+05,1.9319e+06,45.43
9.2646e+05,1.9328e+06,17.5
9.266e+05,1.9327e+06,3.01
9.2689e+05,1.932e+06,43.52
9.2615e+05,1.9319e+06,8.26
9.2624e+05,1.9308e+06,7.13
9.2621e+05,1.9324e+06,98.93
9.262e+05,1.9315e+06,7.58
9.2693e+05,1.9311e+06,6.21
9.2646e+05,1.9329e+06,3.19
9.2694e+05,1.9325e+06,1.46
9.2683e+05,1.9312e+06,6.5
9.2635e+05,1.9315e+06,7.54
9.2674e+05,1.9317e+06,6.82
9.2729e+05,1.9325e+06,0.86
9.2581e+05,1.9319e+06,8.64
9.2673e+05,1.931e+06,6.39
9.2678e+05,1.931e+06,6.91
9.2683e+05,1.931e+06,6.39
9.264e+05,1.9325e+06,5.78
9.247e+05,1.9294e+06,2.5
9.2545e+05,1.9305e+06,9.72
9.2664e+05,1.9311e+06,7.11
9.2664e+05,1.9311e+06,7.16
9.2654e+05,1.9312e+06,7.22
9.2649e+05,1.9313e+06,7.33
9.2655e+05,1.9327e+06,3.13
9.2556e+05,1.9319e+06,151.74
9.2685e+05,1.9326e+06,20.81
9.265e+05,1.9322e+06,117.83
9.2531e+05,1.9313e+06,45.18
9.2531e+05,1.9312e+06,105.14
9.2601e+05,1.9324e+06,213.52
9.2496e+05,1.931e+06,7
9.2541e+05,1.931e+06,40.73
9.2461e+05,1.93e+06,3.33
9.2505e+05,1.9294e+06,4.03
9.2506e+05,1.9311e+06,38.77
9.249e+05,1.9296e+06,3.83
9.2496e+05,1.9303e+06,3.85
9.2515e+05,1.9295e+06,4.1
9.2525e+05,1.9294e+06,4.23
9.2516e+05,1.9311e+06,95.92
9.2526e+05,1.9311e+06,46.76
9.256e+05,1.9308e+06,7.2
9.2559e+05,1.9295e+06,4.52
9.256e+05,1.9303e+06,37.46
9.2486e+05,1.9306e+06,12.51
9.2536e+05,1.9313e+06,19.1
9.2491e+05,1.9306e+06,27.99
9.2506e+05,1.9311e+06,71.73
9.254e+05,1.9301e+06,13.86
9.2511e+05,1.9313e+06,17.71
9.2526e+05,1.9309e+06,103.46
9.261e+05,1.932e+06,100.01
9.2569e+05,1.9299e+06,14.81
9.2476e+05,1.93e+06,21.44
9.2461e+05,1.9303e+06,17.32
9.2551e+05,1.9315e+06,191.32
9.263e+05,1.9315e+06,75.64
9.2574e+05,1.9296e+06,36.86
9.2515e+05,1.93e+06,25.58
9.2521e+05,1.9306e+06,58.23
9.2539e+05,1.9296e+06,26.95
9.249e+05,1.9297e+06,19.53
9.253e+05,1.9303e+06,28.15
9.2516e+05,1.9308e+06,23.74
9.262e+05,1.9321e+06,84.37
9.2526e+05,1.9315e+06,110.12
9.2601e+05,1.9321e+06,64.21
9.2679e+05,1.9321e+06,30.08
9.261e+05,1.9311e+06,51.68
9.2609e+05,1.9301e+06,34.29
9.2709e+05,1.9321e+06,13.73
9.2704e+05,1.932e+06,19.94
9.26e+05,1.9312e+06,52.02
9.26e+05,1.9311e+06,50.63
9.26e+05,1.9309e+06,48.83
9.26e+05,1.9311e+06,51.3
9.2595e+05,1.9311e+06,50.72
9.2615e+05,1.9319e+06,56.48
9.2545e+05,1.9307e+06,58.97
9.2576e+05,1.9317e+06,61.34
9.2566e+05,1.9314e+06,59.45
9.2621e+05,1.9323e+06,67.32
9.2616e+05,1.9322e+06,70.78
9.2606e+05,1.9321e+06,73.66
9.2635e+05,1.9318e+06,61.34
9.256e+05,1.9301e+06,31
9.2817e+05,1.9323e+06,5.51
9.2596e+05,1.932e+06,44.62
9.2634e+05,1.9311e+06,14.44
9.2525e+05,1.9301e+06,2.48
9.2451e+05,1.9298e+06,1.96
9.2426e+05,1.9298e+06,1.46
9.2543e+05,1.9276e+06,9.59
9.2405e+05,1.9275e+06,7.65
9.268e+05,1.9334e+06,68.99
9.2581e+05,1.932e+06,97.6
9.2541e+05,1.9313e+06,160.47
9.2728e+05,1.9317e+06,15.35
9.2606e+05,1.9325e+06,332.37
9.2451e+05,1.9302e+06,81.86
9.2486e+05,1.9306e+06,36.18
9.2407e+05,1.9298e+06,13.3
9.2491e+05,1.9307e+06,73.96
9.2466e+05,1.93e+06,55.69
9.2471e+05,1.93e+06,18.88
9.2441e+05,1.9301e+06,13.77
9.2407e+05,1.9298e+06,13.75
9.2611e+05,1.9325e+06,103.21
9.2601e+05,1.932e+06,135.4
9.2649e+05,1.9312e+06,38.86
9.2688e+05,1.9311e+06,34.09
9.267e+05,1.9326e+06,15.77
9.2605e+05,1.9314e+06,92.11
9.2831e+05,1.9313e+06,6.68
9.2566e+05,1.9319e+06,114.98
9.2619e+05,1.931e+06,39.67
9.2734e+05,1.9323e+06,6.44
9.2586e+05,1.9317e+06,105.16
9.2596e+05,1.9323e+06,53.87
9.2748e+05,1.9323e+06,4.95
9.2629e+05,1.9312e+06,38.09
9.2689e+05,1.932e+06,51.8
9.2574e+05,1.9298e+06,20.93
9.268e+05,1.9325e+06,14.81
9.263e+05,1.9319e+06,41.8
9.2565e+05,1.9307e+06,24.97
9.2679e+05,1.9311e+06,36.18
9.2516e+05,1.9312e+06,253.3
9.2545e+05,1.93e+06,51.61
9.261e+05,1.931e+06,38.54
9.248e+05,1.9293e+06,12.46
9.2571e+05,1.9321e+06,405.5
9.2625e+05,1.9314e+06,39.92
9.2625e+05,1.9313e+06,38.74
9.2634e+05,1.9314e+06,39.69
9.2649e+05,1.9311e+06,37.94
9.249e+05,1.9298e+06,2.45
9.2714e+05,1.9324e+06,1.31
9.2619e+05,1.9309e+06,7.2
9.266e+05,1.9327e+06,3.15
9.2664e+05,1.9313e+06,7.25
9.2674e+05,1.9311e+06,6.98
9.2664e+05,1.9317e+06,7.43
9.2669e+05,1.9313e+06,7.18
9.2615e+05,1.9315e+06,7.56
9.2586e+05,1.9319e+06,8.6
9.2545e+05,1.9303e+06,53.95
9.2669e+05,1.9319e+06,7.25
9.2669e+05,1.932e+06,6.5
9.2673e+05,1.9309e+06,6.34
9.2639e+05,1.9305e+06,5.6
9.2704e+05,1.9325e+06,1.31
9.2519e+05,1.929e+06,14.87
9.2558e+05,1.9281e+06,15.21
9.267e+05,1.9322e+06,141.68
9.2719e+05,1.9325e+06,11.92
9.2635e+05,1.9322e+06,303.86
9.2739e+05,1.9324e+06,8.68
9.2606e+05,1.932e+06,59.92
9.2737e+05,1.9301e+06,64.35
9.2627e+05,1.9283e+06,14.08
9.239e+05,1.9275e+06,30.76
9.2545e+05,1.93e+06,75.33
9.2446e+05,1.9301e+06,44.96
9.2447e+05,1.9303e+06,24.66
9.2492e+05,1.9311e+06,23.42
9.2466e+05,1.93e+06,40.52
9.2466e+05,1.9302e+06,43.61
9.2437e+05,1.9302e+06,10.01
9.2555e+05,1.93e+06,20.29
9.2487e+05,1.9311e+06,3.46
9.2539e+05,1.9296e+06,4.37
9.2501e+05,1.9305e+06,3.94
9.2486e+05,1.9305e+06,3.64
9.257e+05,1.9311e+06,8.51
9.2505e+05,1.9291e+06,13.18
9.2485e+05,1.9297e+06,3.73
9.25e+05,1.9296e+06,3.94
9.251e+05,1.9293e+06,4.1
9.251e+05,1.9294e+06,4.07
9.2521e+05,1.9313e+06,63.95
9.2521e+05,1.9312e+06,136.91
9.2526e+05,1.9314e+06,8.21
9.2536e+05,1.9312e+06,7.47
9.2471e+05,1.9298e+06,3.64
9.256e+05,1.9302e+06,21.06
9.255e+05,1.9301e+06,14.26
9.2554e+05,1.9299e+06,14.26
9.2431e+05,1.9296e+06,6.88
9.262e+05,1.9314e+06,27.97
9.2441e+05,1.9298e+06,16.56
9.2536e+05,1.9313e+06,49.7
9.2586e+05,1.9318e+06,146
9.2441e+05,1.9299e+06,16.24
9.2515e+05,1.93e+06,25.61
9.2426e+05,1.9297e+06,16.7
9.2491e+05,1.9309e+06,8.1
9.2476e+05,1.9303e+06,17.69
9.2476e+05,1.9306e+06,17.5
9.2501e+05,1.9306e+06,19.35
9.2535e+05,1.9304e+06,57.85
9.253e+05,1.9305e+06,56.56
9.2525e+05,1.9304e+06,27.95
9.2589e+05,1.9303e+06,37.87
9.251e+05,1.9301e+06,21.06
9.261e+05,1.932e+06,214.47
9.2635e+05,1.9321e+06,117.81
9.2674e+05,1.932e+06,43.11
9.2611e+05,1.9323e+06,229.28
9.2615e+05,1.9311e+06,52.16
9.2699e+05,1.9325e+06,9.02
9.2546e+05,1.9315e+06,50.53
9.262e+05,1.9322e+06,60.77
9.2579e+05,1.9301e+06,35.93
9.255e+05,1.9308e+06,34.85
9.26e+05,1.9317e+06,64.71
9.2525e+05,1.9298e+06,21.78
9.2515e+05,1.9303e+06,21.6
9.264e+05,1.9319e+06,61.11
9.263e+05,1.9321e+06,64.69
9.2591e+05,1.9318e+06,66.87
9.2584e+05,1.9302e+06,36.59
9.2535e+05,1.9297e+06,22.21
9.2605e+05,1.9317e+06,64.26
9.2624e+05,1.9312e+06,62.03
9.2646e+05,1.933e+06,13.18
9.2636e+05,1.9328e+06,20.36
9.2753e+05,1.9324e+06,6.97
9.2964e+05,1.9309e+06,1.37
9.2644e+05,1.9311e+06,20.3
9.2535e+05,1.93e+06,2.54
9.2484e+05,1.9285e+06,2.05
9.2501e+05,1.9303e+06,2.29
9.241e+05,1.928e+06,1.93
9.253e+05,1.9302e+06,22
9.2535e+05,1.9302e+06,6.79
9.2595e+05,1.9312e+06,14.09
9.2366e+05,1.928e+06,1.93
9.2499e+05,1.9288e+06,8.71
9.2523e+05,1.9275e+06,9.88
9.2621e+05,1.9323e+06,219.28
9.2541e+05,1.9316e+06,297.63
9.2471e+05,1.9301e+06,55.13
9.2501e+05,1.9311e+06,21.28
9.2446e+05,1.93e+06,39.6
9.2461e+05,1.9304e+06,15.61
9.2471e+05,1.9302e+06,71.78
9.2461e+05,1.9301e+06,53.44
9.2466e+05,1.9303e+06,17.82
9.2471e+05,1.9303e+06,34.02
9.2437e+05,1.9302e+06,26.6
9.2719e+05,1.9321e+06,27.63
9.2446e+05,1.9296e+06,16.27
9.2601e+05,1.9325e+06,201.87
9.2571e+05,1.932e+06,222.03
9.2788e+05,1.9323e+06,19.28
9.2644e+05,1.9313e+06,39.13
9.2629e+05,1.931e+06,39.87
9.255e+05,1.9307e+06,58.41
9.2629e+05,1.9311e+06,38.12
9.2629e+05,1.9312e+06,38.47
9.2629e+05,1.931e+06,86.29
9.2783e+05,1.9323e+06,10.93
9.256e+05,1.9309e+06,107.64
9.2605e+05,1.9319e+06,46.1
9.2649e+05,1.9314e+06,40.05
9.263e+05,1.9323e+06,104
9.2591e+05,1.9317e+06,42.35
9.2683e+05,1.9311e+06,200.43
9.2675e+05,1.9326e+06,14.81
9.2655e+05,1.9319e+06,40.72
9.2639e+05,1.931e+06,37.69
9.262e+05,1.9322e+06,46.35
9.2555e+05,1.9306e+06,21.46
9.2615e+05,1.9316e+06,43.11
9.2758e+05,1.9324e+06,5.06
9.256e+05,1.9306e+06,23.74
9.2615e+05,1.9311e+06,40.23
9.263e+05,1.9316e+06,42.37
9.2518e+05,1.9279e+06,18.92
9.2639e+05,1.9313e+06,39.42
9.2649e+05,1.9312e+06,38.56
9.2685e+05,1.9325e+06,2.41
9.2615e+05,1.9317e+06,8.05
9.264e+05,1.9317e+06,7.76
9.2636e+05,1.9329e+06,42.44
9.2674e+05,1.9315e+06,6.75
9.2679e+05,1.9312e+06,6.79
9.2679e+05,1.9315e+06,6.66
9.26e+05,1.9317e+06,7.79
9.2605e+05,1.9317e+06,8.21
9.2679e+05,1.9312e+06,6.79
9.2585e+05,1.931e+06,61.2
9.2738e+05,1.9322e+06,1.35
9.2763e+05,1.9324e+06,0.97
9.2679e+05,1.9314e+06,6.66
9.2625e+05,1.9317e+06,7.83
9.2631e+05,1.9328e+06,3.76
9.2511e+05,1.9312e+06,70.24
9.2514e+05,1.9291e+06,14.65
9.2717e+05,1.9298e+06,87.3
9.2627e+05,1.9282e+06,14.22
9.2707e+05,1.9296e+06,70.04
9.2599e+05,1.93e+06,65.48
9.2427e+05,1.9301e+06,10.13
9.2432e+05,1.9301e+06,10.53
9.2471e+05,1.9306e+06,15.43
9.2501e+05,1.9305e+06,18.29
9.2516e+05,1.9304e+06,19.67
9.2397e+05,1.93e+06,15.3
9.2481e+05,1.9301e+06,38.65
9.2456e+05,1.93e+06,3.19
9.2505e+05,1.9293e+06,4.03
9.2495e+05,1.9296e+06,3.89
9.2505e+05,1.9293e+06,4.05
9.2495e+05,1.9296e+06,3.89
9.251e+05,1.9295e+06,4.07
9.251e+05,1.9294e+06,4.07
9.2515e+05,1.9293e+06,4.14
9.2529e+05,1.9293e+06,4.27
9.2529e+05,1.9294e+06,4.27
9.253e+05,1.9295e+06,4.27
9.2516e+05,1.9314e+06,8.33
9.2555e+05,1.9309e+06,80.53
9.2565e+05,1.9306e+06,6.98
9.2437e+05,1.9301e+06,2.38
9.2679e+05,1.932e+06,21.46
9.255e+05,1.93e+06,14.2
9.2506e+05,1.9305e+06,9.92
9.2481e+05,1.9306e+06,8.53
9.2501e+05,1.9307e+06,27.45
9.2778e+05,1.9324e+06,3.6
9.2516e+05,1.9312e+06,95.62
9.2564e+05,1.93e+06,14.81
9.2491e+05,1.931e+06,1.33
9.2451e+05,1.9299e+06,20.03
9.2496e+05,1.9309e+06,11.97
9.2456e+05,1.9299e+06,20.54
9.256e+05,1.9308e+06,36.68
9.2506e+05,1.9308e+06,18.25
9.2511e+05,1.9308e+06,21.82
9.2535e+05,1.9307e+06,29.54
9.2516e+05,1.9314e+06,51.26
9.2641e+05,1.9329e+06,34.31
9.2536e+05,1.9315e+06,120.49
9.2566e+05,1.932e+06,132.03
9.257e+05,1.9309e+06,34.88
9.2645e+05,1.9322e+06,52.18
9.2611e+05,1.9322e+06,230.29
9.263e+05,1.9322e+06,118.64
9.267e+05,1.9321e+06,41.53
9.259e+05,1.9311e+06,50.09
9.2595e+05,1.9317e+06,54.81
9.2615e+05,1.9312e+06,50.35
9.2601e+05,1.9319e+06,109.39
9.2591e+05,1.9322e+06,81.31
9.2525e+05,1.9295e+06,21.64
9.262e+05,1.932e+06,65.88
9.262e+05,1.9321e+06,68.24
9.2536e+05,1.9308e+06,29.77
9.2683e+05,1.9311e+06,32.9
9.2704e+05,1.9319e+06,30.78
9.2615e+05,1.9312e+06,26.5
9.2619e+05,1.9311e+06,28.04
9.2619e+05,1.9311e+06,26.39
9.253e+05,1.93e+06,2.5
9.253e+05,1.93e+06,2.54
9.2474e+05,1.9284e+06,2.09
9.2407e+05,1.93e+06,1.26
9.2431e+05,1.9298e+06,1.53
9.2421e+05,1.9297e+06,1.53
9.2422e+05,1.9298e+06,1.48
9.2431e+05,1.9298e+06,1.49
9.2545e+05,1.9302e+06,27.27
9.2471e+05,1.9303e+06,1.91
9.2417e+05,1.9298e+06,1.4
9.239e+05,1.9279e+06,7.51
9.24e+05,1.9278e+06,7.54
9.2495e+05,1.9293e+06,8.33
9.2555e+05,1.9307e+06,76.84
9.2546e+05,1.9316e+06,399.31
9.2456e+05,1.9302e+06,17.35
9.2461e+05,1.9302e+06,29.43
9.2456e+05,1.9295e+06,20.39
9.2451e+05,1.9301e+06,90.74
9.2436e+05,1.9297e+06,15.57
9.2486e+05,1.9309e+06,25.06
9.2601e+05,1.9325e+06,176.65
9.261e+05,1.9312e+06,93.33
9.2609e+05,1.9302e+06,26.28
9.2668e+05,1.9302e+06,29.84
9.2594e+05,1.9307e+06,26.73
9.2749e+05,1.9324e+06,5.53
9.2531e+05,1.9309e+06,156.24
9.2545e+05,1.9301e+06,19.76
9.2605e+05,1.9315e+06,40.43
9.2649e+05,1.9314e+06,39.78
9.2564e+05,1.9299e+06,93.51
9.2625e+05,1.9318e+06,49.72
9.263e+05,1.9324e+06,92.66
9.2601e+05,1.9323e+06,197.84
9.2645e+05,1.9322e+06,91.89
9.2644e+05,1.9311e+06,37.82
9.2635e+05,1.9323e+06,205.36
9.2609e+05,1.9301e+06,26.03
9.2704e+05,1.9325e+06,6.53
9.2704e+05,1.9324e+06,7.45
9.2699e+05,1.9319e+06,99.72
9.2709e+05,1.932e+06,28.37
9.2728e+05,1.9316e+06,11.48
9.2499e+05,1.9287e+06,13.46
9.2679e+05,1.9318e+06,32.8
9.2669e+05,1.9317e+06,39.1
9.2529e+05,1.929e+06,14.81
9.2678e+05,1.931e+06,34.27
9.2659e+05,1.9308e+06,36.56
9.268e+05,1.9326e+06,12.89
9.2526e+05,1.9312e+06,173.61
9.2768e+05,1.9323e+06,5.38
9.2599e+05,1.9302e+06,25.92
9.2558e+05,1.9281e+06,18.61
9.2525e+05,1.9303e+06,3.47
9.269e+05,1.9326e+06,1.31
9.2668e+05,1.9309e+06,6.32
9.263e+05,1.9318e+06,62.39
9.262e+05,1.9316e+06,71.42
9.2655e+05,1.9327e+06,4.54
9.265e+05,1.9328e+06,3.47
9.264e+05,1.9316e+06,7.88
9.2674e+05,1.9313e+06,7.09
9.2649e+05,1.9315e+06,7.88
9.2674e+05,1.9312e+06,6.79
9.2605e+05,1.9312e+06,7.47
9.255e+05,1.9303e+06,3.85
9.255e+05,1.9305e+06,9.94
9.2669e+05,1.9311e+06,7.07
9.264e+05,1.9317e+06,7.78
9.2625e+05,1.932e+06,8.21
9.2669e+05,1.932e+06,6.34
9.2545e+05,1.9303e+06,24.01
9.2715e+05,1.933e+06,0.83
9.2635e+05,1.932e+06,7.83
9.2519e+05,1.9292e+06,18.97
9.24e+05,1.9279e+06,11.79
9.264e+05,1.9323e+06,124.13
9.2622e+05,1.9283e+06,13.3
9.2619e+05,1.9309e+06,101.59
9.2516e+05,1.9309e+06,94.36
9.2447e+05,1.9303e+06,12.17
9.2526e+05,1.9315e+06,40.91
9.2466e+05,1.9302e+06,34.7
9.2606e+05,1.9324e+06,304.69
9.2497e+05,1.9312e+06,117.2
9.2496e+05,1.9308e+06,28.53
9.2481e+05,1.93e+06,16.69
9.255e+05,1.9301e+06,5.81
9.2545e+05,1.9306e+06,5.98
9.2536e+05,1.9311e+06,6.66
9.2534e+05,1.9295e+06,4.3
9.2456e+05,1.9299e+06,3.28
9.2536e+05,1.9311e+06,6.89
9.2461e+05,1.9299e+06,24.46
9.2471e+05,1.9305e+06,3.28
9.25e+05,1.9295e+06,3.94
9.251e+05,1.9293e+06,4.1
9.248e+05,1.9297e+06,3.67
9.2496e+05,1.9307e+06,24.12
9.2505e+05,1.9295e+06,4.01
9.2526e+05,1.9313e+06,7.87
9.2516e+05,1.9311e+06,85.1
9.2565e+05,1.9303e+06,23.51
9.2559e+05,1.93e+06,51.17
9.255e+05,1.9299e+06,14.06
9.2554e+05,1.9299e+06,14.31
9.2644e+05,1.9312e+06,27.54
9.2486e+05,1.9307e+06,8.33
9.257e+05,1.9302e+06,16.9
9.2496e+05,1.931e+06,4.97
9.2436e+05,1.9299e+06,15.88
9.252e+05,1.9296e+06,25.7
9.2402e+05,1.9298e+06,14.51
9.2446e+05,1.9295e+06,18.61
9.2515e+05,1.9301e+06,40.48
9.2516e+05,1.9307e+06,24.34
9.2531e+05,1.9308e+06,57.1
9.2535e+05,1.9304e+06,57.91
9.2619e+05,1.9303e+06,39.89
9.254e+05,1.9308e+06,31.01
9.2546e+05,1.9313e+06,61.6
9.2576e+05,1.932e+06,66.98
9.2595e+05,1.9312e+06,51.48
9.2694e+05,1.9321e+06,25.09
9.2674e+05,1.932e+06,42.01
9.2581e+05,1.9321e+06,70.47
9.2665e+05,1.9321e+06,97.51
9.2605e+05,1.931e+06,50.58
9.2704e+05,1.9318e+06,22.66
9.2704e+05,1.932e+06,20.65
9.262e+05,1.9315e+06,52.74
9.2709e+05,1.932e+06,19.04
9.2551e+05,1.931e+06,37.82
9.264e+05,1.9324e+06,121.63
9.2631e+05,1.9325e+06,53.03
9.264e+05,1.9323e+06,56.3
9.2625e+05,1.9322e+06,67.05
9.2516e+05,1.9313e+06,39.29
9.26e+05,1.9319e+06,83.32
9.2793e+05,1.9323e+06,11.27
9.2699e+05,1.932e+06,31.48
9.2773e+05,1.9323e+06,19.42
9.2631e+05,1.9324e+06,68.42
9.2456e+05,1.9294e+06,1.84
9.2461e+05,1.9294e+06,1.84
9.2559e+05,1.9298e+06,56.36
9.254e+05,1.9298e+06,2.54
9.2447e+05,1.9304e+06,1.46
9.2535e+05,1.93e+06,2.54
9.2417e+05,1.9298e+06,1.46
9.244e+05,1.928e+06,8.14
9.239e+05,1.928e+06,7.51
9.2641e+05,1.9328e+06,84.44
9.2645e+05,1.9324e+06,144.99
9.261e+05,1.9313e+06,61.94
9.2496e+05,1.9307e+06,67.93
9.2521e+05,1.9311e+06,94.79
9.2531e+05,1.9309e+06,139.46
9.2546e+05,1.9314e+06,57.73
9.2476e+05,1.9307e+06,35.75
9.2427e+05,1.9303e+06,10.06
9.2432e+05,1.9302e+06,11.39
9.2476e+05,1.93e+06,19.53
9.2476e+05,1.9302e+06,37.03
9.2456e+05,1.9302e+06,35.95
